t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
1.115000000000000036e+01,9.333644184506206809e-02,6.637746055413218382e-02,7.519991066596473095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.106085269861669218e-02,-2.114251470786976395e-02,-1.634324773238660100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116000000000000014e+01,9.302598608196746555e-02,6.616555164068343986e-02,7.518349745375988435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.103016002958119968e-02,-2.123925309600385725e-02,-1.648313165033554739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116999999999999993e+01,9.271583864447044410e-02,6.595267549221210668e-02,7.516694440266405985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.099918756768044181e-02,-2.133596132579962390e-02,-1.662292530562048398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117999999999999972e+01,9.240600233061385671e-02,6.573883241416744738e-02,7.515025160314864339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.096793529112629173e-02,-2.143263862398325781e-02,-1.676262828088082024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118999999999999950e+01,9.209647993864791826e-02,6.552402271973244152e-02,7.513341914610229821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.093640318020812741e-02,-2.152928421703045880e-02,-1.690224015902241916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000107e+01,9.178727426700969416e-02,6.530824672982683821e-02,7.511644712283059855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.090459121728450498e-02,-2.162589733115671820e-02,-1.704176052323425061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121000000000000085e+01,9.147838811430222816e-02,6.509150477310930716e-02,7.509933562505582971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.087249938678593431e-02,-2.172247719234299268e-02,-1.718118895695508463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122000000000000064e+01,9.116982427927397548e-02,6.487379718597997835e-02,7.508208474491668838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.084012767522320564e-02,-2.181902302632321433e-02,-1.732052504392345149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123000000000000043e+01,9.086158556079776405e-02,6.465512431258284287e-02,7.506469457496798281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.080747607118738962e-02,-2.191553405860718895e-02,-1.745976836814988609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124000000000000021e+01,9.055367475785022768e-02,6.443548650480783457e-02,7.504716520818038861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.077454456533734728e-02,-2.201200951446602438e-02,-1.759891851390027462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000000e+01,9.024609466949101710e-02,6.421488412229352238e-02,7.502949673794018226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.074133315041499559e-02,-2.210844861895502889e-02,-1.773797506575136573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125999999999999979e+01,8.993884809484192777e-02,6.399331753242873400e-02,7.501168925804888588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.070784182124253192e-02,-2.220485059691024166e-02,-1.787693760852970826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126999999999999957e+01,8.963193783306616647e-02,6.377078711035531755e-02,7.499374286272312284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.067407057472520959e-02,-2.230121467294982063e-02,-1.801580572736161123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127999999999999936e+01,8.932536668334742358e-02,6.354729323896973758e-02,7.497565764659416265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.064001940984301120e-02,-2.239754007149694082e-02,-1.815457900765093946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129000000000000092e+01,8.901913744486930624e-02,6.332283630892537873e-02,7.495743370470782097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.060568832765481195e-02,-2.249382601676244708e-02,-1.829325703506801126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000071e+01,8.871325291679432734e-02,6.309741671863448864e-02,7.493907113252402663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.057107733131364524e-02,-2.259007173276428304e-02,-1.843183939559955853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131000000000000050e+01,8.840771589824303334e-02,6.287103487427009307e-02,7.492057002591662185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.053618642605421263e-02,-2.268627644333789939e-02,-1.857032567548766444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132000000000000028e+01,8.810252918827324309e-02,6.264369118976773065e-02,7.490193048117305130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.050101561919149606e-02,-2.278243937212584558e-02,-1.870871546127972351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133000000000000007e+01,8.779769558585920342e-02,6.241538608682757616e-02,7.488315259499406240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.046556492012908457e-02,-2.287855974259511704e-02,-1.884700833980623713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133999999999999986e+01,8.749321788987066140e-02,6.218611999491582831e-02,7.486423646449343883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.042983434035778645e-02,-2.297463677803576743e-02,-1.898520389818636467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134999999999999964e+01,8.718909889905204769e-02,6.195589335126686081e-02,7.484518218719768967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.039382389345146596e-02,-2.307066970157270469e-02,-1.912330172382237237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135999999999999943e+01,8.688534141200163208e-02,6.172470660088437422e-02,7.482598986104579408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.035753359507675775e-02,-2.316665773616985446e-02,-1.926130140443294003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137000000000000099e+01,8.658194822715051253e-02,6.149256019654346372e-02,7.480665958438882379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.032096346298890355e-02,-2.326260010462530281e-02,-1.939920252799764988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138000000000000078e+01,8.627892214274185401e-02,6.125945459879186816e-02,7.478719145598979878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.028411351702758880e-02,-2.335849602959419458e-02,-1.953700468279584435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139000000000000057e+01,8.597626595680996076e-02,6.102539027595157983e-02,7.476758557502323210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.024698377913082048e-02,-2.345434473357901894e-02,-1.967470745743993277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000036e+01,8.567398246715923760e-02,6.079036770412028778e-02,7.474784204107491892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.020957427332798817e-02,-2.355014543894973222e-02,-1.981231044078657355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141000000000000014e+01,8.537207447134340099e-02,6.055438736717258519e-02,7.472796095414165896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.017188502573570075e-02,-2.364589736793334951e-02,-1.994981322202549201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141999999999999993e+01,8.507054476664452358e-02,6.031744975676162079e-02,7.470794241463086793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.013391606456472527e-02,-2.374159974263198580e-02,-2.008721539063507144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142999999999999972e+01,8.476939615005210649e-02,6.007955537231994547e-02,7.468778652336038881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.009566742012137475e-02,-2.383725178501661102e-02,-2.022451653638790425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.143999999999999950e+01,8.446863141824209609e-02,5.984070472106128857e-02,7.466749338155809212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.005713912480612038e-02,-2.393285271694925442e-02,-2.036171624937299640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.145000000000000107e+01,8.416825336755598408e-02,5.960089831798096038e-02,7.464706309086164282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.001833121310665264e-02,-2.402840176016773910e-02,-2.049881411996246072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.146000000000000085e+01,8.386826479397996303e-02,5.936013668585793379e-02,7.462649575331816720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.997924372161869799e-02,-2.412389813630649860e-02,-2.063580973884482361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147000000000000064e+01,8.356866849312361012e-02,5.911842035525483041e-02,7.460579147138395317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.993987668903214105e-02,-2.421934106690559751e-02,-2.077270269701392280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000043e+01,8.326946726019932021e-02,5.887574986451982184e-02,7.458495034792413936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.990023015612963686e-02,-2.431472977339615982e-02,-2.090949258577445846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000000000021e+01,8.297066389000101738e-02,5.863212575978690722e-02,7.456397248621240426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.986030416578799862e-02,-2.441006347712743052e-02,-2.104617899672533987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
