t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
4.843999999999999773e+01,5.897786132730720166e-01,1.418967416090317069e-01,6.575982874742120066e-02,6.847826004033033542e-02,7.952187896148746327e-02,6.847826004033033542e-02,9.921177987366883722e-01,-1.474525407280657952e-02,5.445671846686789275e-02,2.678992790359213672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845000000000000284e+01,5.896307612547516674e-01,1.424412596424712574e-01,6.602798458506625723e-02,6.843129350591656279e-02,7.945827873082750292e-02,6.843129350591656279e-02,9.921293756760497518e-01,-1.482515004760376343e-02,5.444682980275256101e-02,2.684122949139500225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.846000000000000085e+01,5.894821102721199413e-01,1.429856782050867581e-01,6.629665333724910070e-02,6.838430214508915694e-02,7.939466002090055097e-02,6.838430214508914307e-02,9.921409488577840330e-01,-1.490504684990567874e-02,5.443682429145668689e-02,2.689251078302201670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.846999999999999886e+01,5.893326603177535539e-01,1.435299961283003911e-01,6.656583480072669756e-02,6.833728596319807447e-02,7.933102285556639655e-02,6.833728596319807447e-02,9.921525182687679356e-01,-1.498494430932084676e-02,5.442670191186382844e-02,2.694377172224593497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848000000000000398e+01,5.891824113859335244e-01,1.440742122433240346e-01,6.683552877169401940e-02,6.829024496560578972e-02,7.926736725869099054e-02,6.829024496560578972e-02,9.921640838958800668e-01,-1.506484225537452204e-02,5.441646264300048497e-02,2.699501225283396089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849000000000000199e+01,5.890313634726460634e-01,1.446183253811604008e-01,6.710573504578337678e-02,6.824317915768722542e-02,7.920369325414632067e-02,6.824317915768722542e-02,9.921756457260009210e-01,-1.514474051755865247e-02,5.440610646418875262e-02,2.704623231858938048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+01,5.888795165755823513e-01,1.451623343726078097e-01,6.737645341806580701e-02,6.819608854482994698e-02,7.914000086581074456e-02,6.819608854482994698e-02,9.921872037460122140e-01,-1.522463892530967478e-02,5.439563335504216113e-02,2.709743186336821541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.850999999999999801e+01,5.887268706941398699e-01,1.457062380482612440e-01,6.764768368305074109e-02,6.814897313243385713e-02,7.907629011756854565e-02,6.814897313243385713e-02,9.921987579427984372e-01,-1.530453730798631007e-02,5.438504329537963145e-02,2.714861083101538508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.852000000000000313e+01,5.885734258294226251e-01,1.462500352385154023e-01,6.791942563468611471e-02,6.810183292591147353e-02,7.901256103331018299e-02,6.810183292591147353e-02,9.922103083032447479e-01,-1.538443549491397278e-02,5.437433626523380248e-02,2.719976916539801337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.853000000000000114e+01,5.884191819842415905e-01,1.467937247735659201e-01,6.819167906635870136e-02,6.805466793068803977e-02,7.894881363693248555e-02,6.805466793068803977e-02,9.922218548142387462e-01,-1.546433331535146394e-02,5.436351224492735890e-02,2.725090681041653085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.853999999999999915e+01,5.882641391631155958e-01,1.473373054834139495e-01,6.846444377089444533e-02,6.800747815220110903e-02,7.888504795233806932e-02,6.800747815220109516e-02,9.922333974626700304e-01,-1.554423059850762456e-02,5.435257121507997002e-02,2.730202371000745032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.855000000000000426e+01,5.881082973722714380e-01,1.478807761978675195e-01,6.873771954055885036e-02,6.796026359590083554e-02,7.882126400343573980e-02,6.796026359590084942e-02,9.922449362354297531e-01,-1.562412717353023339e-02,5.434151315645563418e-02,2.735311980810173349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.856000000000000227e+01,5.879516566196449912e-01,1.484241357465430622e-01,6.901150616705648000e-02,6.791302426725015495e-02,7.875746181414061686e-02,6.791302426725015495e-02,9.922564711194109544e-01,-1.570402286951710913e-02,5.433033805011533435e-02,2.740419504866087319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.857000000000000028e+01,5.877942169148810958e-01,1.489673829588698262e-01,6.928580344153206783e-02,6.786576017172424313e-02,7.869364140837339927e-02,6.786576017172425701e-02,9.922680021015078955e-01,-1.578391751552166156e-02,5.431904587740732371e-02,2.745524937568799562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.857999999999999829e+01,5.876359782693345579e-01,1.495105166640912087e-01,6.956061115457023991e-02,6.781847131481111290e-02,7.862980281006123895e-02,6.781847131481109903e-02,9.922795291686183905e-01,-1.586381094053623819e-02,5.430763661989912450e-02,2.750628273319732919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.859000000000000341e+01,5.874769406960703710e-01,1.500535356912678087e-01,6.983592909619601441e-02,6.777115770201126710e-02,7.856594604313719976e-02,6.777115770201126710e-02,9.922910523076406974e-01,-1.594370297349767540e-02,5.429611025936365021e-02,2.755729506520865346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000142e+01,5.873171042098646044e-01,1.505964388692784817e-01,7.011175705587441298e-02,6.772381933883787897e-02,7.850207113154041016e-02,6.772381933883787897e-02,9.923025715054755169e-01,-1.602359344328174728e-02,5.428446677786108454e-02,2.760828631577783021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860999999999999943e+01,5.871564688272047361e-01,1.511392250268250304e-01,7.038809482251157101e-02,6.767645623081668116e-02,7.843817809921595219e-02,6.767645623081666728e-02,9.923140867490254369e-01,-1.610348217873092125e-02,5.427270615775969809e-02,2.765925642900790571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.862000000000000455e+01,5.869950345662899860e-01,1.516818929924336756e-01,7.066494218445457109e-02,6.762906838348589633e-02,7.837426697011479204e-02,6.762906838348589633e-02,9.923255980251948216e-01,-1.618336900862660244e-02,5.426082838156237598e-02,2.771020534899082399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.863000000000000256e+01,5.868328014470322040e-01,1.522244415944562779e-01,7.094229892949138749e-02,6.758165580239665349e-02,7.831033776819414094e-02,6.758165580239665349e-02,9.923371053208903669e-01,-1.626325376170023596e-02,5.424883343207870245e-02,2.776113301985738691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.864000000000000057e+01,5.866697694910559813e-01,1.527668696610752497e-01,7.122016484485171883e-02,6.753421849311254388e-02,7.824639051741706652e-02,6.753421849311254388e-02,9.923486086230205450e-01,-1.634313626662220464e-02,5.423672129238749084e-02,2.781203938575504964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.864999999999999858e+01,5.865059387216997600e-01,1.533091760203040277e-01,7.149853971720648849e-02,6.748675646120970428e-02,7.818242524175240959e-02,6.748675646120970428e-02,9.923601079184956042e-01,-1.642301635204068688e-02,5.422449194584372245e-02,2.786292439088122741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866000000000000369e+01,5.863413091640151675e-01,1.538513594999921241e-01,7.177742333266934338e-02,6.743926971227715006e-02,7.811844196517528371e-02,6.743926971227715006e-02,9.923716031942282356e-01,-1.650289384651504321e-02,5.421214537592589089e-02,2.791378797941668211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.867000000000000171e+01,5.861758808447694591e-01,1.543934189278225455e-01,7.205681547679482213e-02,6.739175825191644209e-02,7.805444071166657560e-02,6.739175825191644209e-02,9.923830944371327956e-01,-1.658276857857132747e-02,5.419968156644000556e-02,2.796463009556160451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.867999999999999972e+01,5.860096537924437410e-01,1.549353531313209242e-01,7.233671593458057547e-02,6.734422208574175617e-02,7.799042150521298677e-02,6.734422208574177005e-02,9.923945816341260828e-01,-1.666264037671338905e-02,5.418710050152930613e-02,2.801545068359112545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.868999999999999773e+01,5.858426280372351913e-01,1.554771609378531316e-01,7.261712449046664464e-02,6.729666121938002177e-02,7.792638436980733885e-02,6.729666121938002177e-02,9.924060647721261175e-01,-1.674250906935625949e-02,5.417440216545360565e-02,2.806624968777760021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000284e+01,5.856748036110566158e-01,1.560188411746299963e-01,7.289804092833612748e-02,6.724907565847071389e-02,7.786232932944800456e-02,6.724907565847072777e-02,9.924175438380538061e-01,-1.682237448486501030e-02,5.416158654275443629e-02,2.811702705237950628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.871000000000000085e+01,5.855061805475378911e-01,1.565603926687082204e-01,7.317946503151423476e-02,6.720146540866615836e-02,7.779825640813960164e-02,6.720146540866615836e-02,9.924290188188318318e-01,-1.690223645157695742e-02,5.414865361824394707e-02,2.816778272173581232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.871999999999999886e+01,5.853367588820250766e-01,1.571018142469948753e-01,7.346139658277084372e-02,6.715383047563143470e-02,7.773416562989256262e-02,6.715383047563143470e-02,9.924404897013848759e-01,-1.698209479779611009e-02,5.413560337702988390e-02,2.821851664022156925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.873000000000000398e+01,5.851665386515819689e-01,1.576431047362488180e-01,7.374383536431866615e-02,6.710617086504398754e-02,7.767005701872280177e-02,6.710617086504400142e-02,9.924519564726403953e-01,-1.706194935173765970e-02,5.412243580437126056e-02,2.826922875214521458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.874000000000000199e+01,5.849955198949903235e-01,1.581842629630823005e-01,7.402678115781374801e-02,6.705848658259436212e-02,7.760593059865258936e-02,6.705848658259437600e-02,9.924634191195266242e-01,-1.714179994158904208e-02,5.410915088583240218e-02,2.831991900190122813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000000e+01,5.848237026527501881e-01,1.587252877539654661e-01,7.431023374435669071e-02,6.701077763398566312e-02,7.754178639370967741e-02,6.701077763398564924e-02,9.924748776289751273e-01,-1.722164639550438636e-02,5.409574860726074075e-02,2.837058733391462084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875999999999999801e+01,5.846510869670802357e-01,1.592661779352275153e-01,7.459419290449204043e-02,6.696304402493355457e-02,7.747762442792760496e-02,6.696304402493355457e-02,9.924863319879194679e-01,-1.730148854157675942e-02,5.408222895471742619e-02,2.842123369264648591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.877000000000000313e+01,5.844776728819186529e-01,1.598069323330598146e-01,7.487865841820962043e-02,6.691528576116667626e-02,7.741344472534586463e-02,6.691528576116669014e-02,9.924977821832947633e-01,-1.738132620783261473e-02,5.406859191448148971e-02,2.847185802253016096e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.878000000000000114e+01,5.843034604429235834e-01,1.603475497735171451e-01,7.516363006494264365e-02,6.686750284842646330e-02,7.734924731000983322e-02,6.686750284842646330e-02,9.925092282020385737e-01,-1.746115922228730355e-02,5.405483747311923270e-02,2.852246026802951473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
